time,Volume,Vol.Snow,Vol.Blue.Ice,Vol.White.Ice,Tot.Inflow.Vol,Tot.Outflow.Vol,Overflow.Vol,Evaporation,Rain,Local.Runoff,Snowfall,Lake.Level,Surface.Area,Blue.Ice.Thickness,Snow.Thickness,Snow.Density,White.Ice.Thickness,Albedo,Max.Temp,Min.Temp,Surface.Temp,Daily.Qsw,Daily.Qe,Daily.Qh,Daily.Qlw,Light,Benthic.Light,Surface.Wave.Height,Surface.Wave.Length,Surface.Wave.Period,LakeNumber,Max.dT.dz,CD,CHE,z.L,date_time,Daily.Qn
1990-03-10 00:00:00,3690142.367,-0.390929,145909.8889,0,0,0,0,-59.738538,0,0,2.38515,19.572938,359190.3996,0.442987,-2.00E-06,500,0,0.418715,6.585411,-0.484865,-0.484865,95.764554,-1.191867,3.00E-06,-26.240915,25.194688,0,0.026231,0.638928,0.639708,232.453811,0.273058,0.0013,0.0013,0,3/10/1990,70.715503
1990-03-11 00:00:00,3691197.956,-0.390984,144857.4437,0,0,0,0,-16.107193,0,0,0,19.57588,359241.0799,0.439729,-2.00E-06,500,0,0.417965,6.772226,-0.265909,-0.265909,101.708404,-0.062686,0.000697,-55.280405,21.304681,0,0.026231,0.638928,0.639708,597.956492,0.273058,0.0013,0.0013,0,3/11/1990,46.489988
1990-03-12 00:00:00,3693186.055,-0.391088,142838.3851,0,0,0,0,-71.609168,5.173072,0,0,19.581422,359336.5311,0.433485,-2.00E-06,500,0,0.416533,6.84105,-0.102113,-0.102113,38.614141,0,0.000536,-4.56312,10.275192,0,0.026231,0.638928,0.639708,278.743868,0.273058,0.0013,0.0013,0,3/12/1990,34.050485
1990-03-13 00:00:00,3698605.732,-0.391372,137618.2413,0,0,0,0,-59.476187,167.450823,0,0,19.596528,359596.737,0.417341,-2.00E-06,500,0,0.41244,7.036206,-0.636817,-0.636817,101.592005,0,0.000859,-5.262603,28.128283,0,0.026231,0.638928,0.639708,184.141799,0.273058,0.0013,0.0013,0,3/13/1990,96.328543
1990-03-14 00:00:00,3701757.632,-0.391536,134481.4032,0,0,0,0,-43.185847,0,0,0,19.605289,359747.6137,0.407657,-2.00E-06,500,0,0.410055,7.188688,-0.463061,-0.463061,78.541471,0,0.001199,-11.03075,9.576464,0,0.026231,0.638928,0.639708,491.938881,0.273058,0.0013,0.0013,0,3/14/1990,67.509522
1990-03-15 00:00:00,3710911.791,-0.392012,128146.8678,0,0,0,0,-59.012903,2705.014257,0,0,19.630688,360184.9553,0.387983,-2.00E-06,500,0,0.404908,7.374285,-0.668292,-0.668292,90.894625,0,0.001017,18.922724,22.654231,0,0.026231,0.638928,0.639708,411.007125,0.273058,0.0013,0.0013,0,3/15/1990,109.816332
1990-03-16 00:00:00,3717615.196,-0.39236,122462.9485,0,0,0,0,-79.994516,985.466038,0,0,19.649287,360505.2117,0.370445,-2.00E-06,500,0,0.400048,7.513433,-0.58132,-0.58132,66.074473,0,0.001289,28.580064,21.788551,0,0.026231,0.638928,0.639708,34.3812,0.273058,0.0013,0.0013,0,3/16/1990,94.653248
1990-03-17 00:00:00,3719528.645,-0.39246,120466.3349,0,0,0,0,-113.503172,0,0,0,19.654596,360596.627,0.364313,-2.00E-06,500,0,0.398315,7.642314,-0.420793,-0.420793,60.430455,-0.143635,0.00062,-10.706702,19.115836,0,0.026231,0.638928,0.639708,56.291559,0.273058,0.0013,0.0013,0,3/17/1990,49.866768
1990-03-18 00:00:00,3719117.831,-0.392438,120780.6939,0,0,0,0,-90.013205,0,0,0,19.653456,360577.0003,0.365284,-2.00E-06,500,0,0.39821,7.719478,-0.057148,-0.057148,37.20646,-5.969223,0.000155,-19.305083,27.207124,0,0.026231,0.638928,0.639708,100.382872,0.273058,0.0013,0.0013,0,3/18/1990,23.870445
1990-03-19 00:00:00,3718701.212,-0.392417,121019.9397,0,0,0,0,-170.803248,0,0,0,19.6523,360557.0963,0.366027,-2.00E-06,500,0,0.398485,7.869171,0.171665,0.171665,69.726339,-13.449492,-0.000233,-36.535702,19.706521,0,0.026231,0.638928,0.639708,176.419725,0.273058,0.0013,0.0013,0,3/19/1990,46.640362
1990-03-20 00:00:00,3723466.385,-0.392665,116197.8668,0,0,0,0,-128.211111,0,0,0,19.665521,360784.7533,0.351221,-2.00E-06,500,0,0.394615,5.149324,4.139638,5.149324,113.715027,-6.469966,-0.000447,-61.095837,40.835326,0,0.026231,0.638928,0.639708,1874.685383,0.282139,0.0013,0.0013,0,3/20/1990,59.089603
1990-03-21 00:00:00,3730399.828,-0.393025,109272.6282,0,0,0,0,-84.91085,0,0,0,19.684758,361115.9997,0.329986,-2.00E-06,500,0,0.388395,4.748466,4.13935,4.748466,103.484071,-0.377183,0.000348,-58.190869,33.565952,0,0.026231,0.638928,0.639708,3459.758327,0.320373,0.0013,0.0013,0,3/21/1990,45.670037
1990-03-22 00:00:00,3738269.625,-0.393434,101470.4836,0,0,0,0,-33.290777,0,0,0,19.706563,361491.4252,0.306106,-2.00E-06,500,0,0.380765,4.377692,4.137719,4.377692,53.612166,-0.306351,0.00033,-12.31551,25.432736,0,0.026231,0.638928,0.639708,5255.26398,0.320373,0.0013,0.0013,0,3/22/1990,41.602677
1990-03-23 00:00:00,3745748.991,-0.393821,93995.35681,0,0,0,0,-100.231298,0,0,0,19.727219,361847.0046,0.283278,-2.00E-06,500,0,0.372855,4.497486,1.8972,1.8972,111.251602,-2.42466,0.000397,-33.163368,33.791966,0,0.026231,0.638928,0.639708,30.957803,0.273219,0.0013,0.0013,0,3/23/1990,80.512497
1990-03-24 00:00:00,3745852.146,-0.393826,93602.40753,0,0,0,0,-291.111528,0,0,0,19.727504,361851.9087,0.282089,-2.00E-06,500,0,0.372236,4.787207,1.215475,1.215475,119.347732,-22.840854,-0.000266,-67.529478,46.169689,0,0.026231,0.638928,0.639708,46.994902,0.273219,0.0013,0.0013,0,3/24/1990,74.659374
1990-03-25 00:00:00,3746288.335,-0.393849,92918.12713,0,0,0,0,-253.700887,0,0,0,19.728709,361872.6458,0.280011,-2.00E-06,500,0,0.371451,5.097174,0.727963,0.727963,127.350647,-19.904443,-0.000419,-63.282922,53.583525,0,0.026231,0.638928,0.639708,39.249991,0.273219,0.0013,0.0013,0,3/25/1990,83.972587
1990-03-26 00:00:00,3745780.329,-0.393822,93263.16375,0,0,0,0,-156.399657,0,0,0,19.727306,361848.4945,0.28107,-2.00E-06,500,0,0.37157,5.351839,0.601153,0.601153,105.344526,-12.271364,0.000492,-68.024381,28.314873,0,0.026231,0.638928,0.639708,42.27537,0.273219,0.0013,0.0013,0,3/26/1990,49.591017
1990-03-27 00:00:00,3745995.289,-0.393833,92835.26132,0,0,0,0,-215.689319,0,0,0,19.7279,361858.7139,0.279772,-2.00E-06,500,0,0.371388,5.678647,0.461125,0.461125,134.70565,-16.922846,2.50E-05,-66.559646,48.079814,0,0.026231,0.638928,0.639708,133.851354,0.273219,0.0013,0.0013,0,3/27/1990,85.068825
1990-03-28 00:00:00,3746113.929,-0.39384,92627.84892,0,0,0,0,-90.273404,0,0,0,19.728227,361864.3543,0.279143,-2.00E-06,500,0,0.371304,5.988467,0.413949,0.413949,128.4176,-4.320997,0.000529,-78.812086,44.385697,0,0.026231,0.638928,0.639708,477.821366,0.273219,0.0013,0.0013,0,3/28/1990,53.925982
1990-03-29 00:00:00,3748037.79,-0.393939,90681.36822,0,0,0,0,-46.869529,0,0,0,19.733541,361955.8173,0.273208,-2.00E-06,500,0,0.369189,6.095585,-0.022249,-0.022249,44.220575,-1.862221,0.000378,-5.511729,18.460506,0,0.026231,0.638928,0.639708,862.730972,0.273219,0.0013,0.0013,0,3/29/1990,40.570689
1990-03-30 00:00:00,3751576.129,-0.394122,87105.1528,0,0,0,0,-79.965617,0,0,0,19.743313,362124.0348,0.262311,-2.00E-06,500,0,0.365181,6.387326,-0.40567,-0.40567,117.130347,-0.911163,0.000813,-24.960181,48.569235,0,0.026231,0.638928,0.639708,265.427579,0.273219,0.0013,0.0013,0,3/30/1990,93.080516
1990-03-31 00:00:00,3755054.583,-0.394302,83599.15051,0,0,0,0,-65.704321,0,0,0,19.75292,362289.4053,0.251638,-2.00E-06,500,0,0.361232,6.669696,-0.441823,-0.441823,111.199639,-0.22139,0.00099,-19.253571,48.585307,0,0.026231,0.638928,0.639708,246.849287,0.273219,0.0013,0.0013,0,3/31/1990,92.166468
1990-04-01 00:00:00,3757385.945,-0.394423,81243.84544,0,0,0,0,-47.655739,0,0,0,19.759359,362400.2415,0.244474,-2.00E-06,500,0,0.358394,6.992869,-0.22663,-0.22663,125.431948,-1.70E-05,0.001476,-41.675171,32.676752,0,0.026231,0.638928,0.639708,558.153945,0.273219,0.0013,0.0013,0,4/1/1990,83.755318
1990-04-02 00:00:00,3761644.05,-0.394643,77015.96968,0,0,0,0,-9.525185,0,0,0,19.771119,362602.6778,0.231622,-2.00E-06,500,0,0.353175,7.185691,-0.402596,-0.402596,73.059752,0,0.001069,10.983787,42.292129,0,0.026231,0.638928,0.639708,449.394182,0.273219,0.0013,0.0013,0,4/2/1990,84.04247
1990-04-03 00:00:00,3772379.782,-0.395199,75794.85906,0,0,0,0,-154.217902,9576.191316,0,0,19.800765,363113.0049,0.22763,-2.00E-06,500,0,0.351156,7.409756,-0.275242,-0.275242,81.929486,-8.609621,1.40E-05,-16.586287,42.382204,0,0.026231,0.638928,0.639708,86.542737,0.273219,0.0013,0.0013,0,4/3/1990,73.952806
1990-04-04 00:00:00,3772557.851,-0.900275,75577.27422,0,0,0,0,-42.428118,0,0,0.001743,19.801255,363121.4293,0.226971,-5.00E-06,500,0,0.350965,7.814224,0.123134,0.123134,147.770338,-1.805092,0.000559,-77.288323,69.51751,0,0.026231,0.638928,0.639708,2033.185539,0.273219,0.0013,0.0013,0,4/4/1990,72.286548
1990-04-05 00:00:00,3776500.27,-0.900737,71561.63055,0,0,0,0,-117.113028,0,0,0,19.812093,363307.9448,0.214801,-5.00E-06,500,0,0.345707,8.146669,-0.319048,-0.319048,119.127705,-1.336806,0.000618,-18.028519,55.391302,0,0.026231,0.638928,0.639708,107.500505,0.273219,0.0013,0.0013,0,4/5/1990,102.435374
1990-04-06 00:00:00,3776339.906,-0.900718,71456.00867,0,0,0,0,-264.242504,0,0,0,19.811653,363300.358,0.214488,-5.00E-06,500,0,0.345408,8.400086,0.059241,0.059241,90.333577,-20.650029,-5.50E-05,-25.89511,48.981977,0,0.026231,0.638928,0.639708,150.553286,0.273219,0.0013,0.0013,0,4/6/1990,85.088551
1990-04-07 00:00:00,3781914.075,-0.901372,65668.55165,0,0,0,0,-267.597982,0,0,0,19.826977,363564.0715,0.196973,-5.00E-06,500,0,0.33758,5.102414,4.186263,5.102414,100.758653,-20.897084,-0.000447,-42.503947,49.128781,0,0.026231,0.638928,0.639708,642.548654,0.272254,0.0013,0.0013,0,4/7/1990,79.152237
1990-04-08 00:00:00,3788370.791,-0.90213,59033.59697,0,0,0,0,-230.819367,0,0,0,19.844728,363869.5381,0.176923,-5.00E-06,500,0,0.32717,4.832893,4.192746,4.832893,158.03526,-18.009861,-4.90E-05,-59.194209,85.790527,0,0.026231,0.638928,0.639708,1628.932768,0.271751,0.0013,0.0013,0,4/8/1990,116.850961
1990-04-09 00:00:00,3795742.457,-0.902994,51642.49993,0,0,0,0,-66.077462,0,0,0,19.864994,364218.2909,0.154624,-5.00E-06,500,0,0.314454,4.605515,4.199615,4.605515,161.475125,-3.448852,0.000835,-59.08266,81.142932,0,0.026231,0.638928,0.639708,19398.98617,0.311815,0.0013,0.0013,0,4/9/1990,105.840482
1990-04-10 00:00:00,3805210.506,-0.904105,42199.86868,0,0,0,0,-13.706997,0,0,0,19.891024,364666.2235,0.126196,-5.00E-06,500,0,0.29502,4.318751,4.205289,4.318751,63.026969,-0.796413,0.000879,10.449967,39.069074,0,0.026231,0.638928,0.639708,2278.809609,0.443694,0.0013,0.0013,0,4/10/1990,74.27247
1990-04-11 00:00:00,3810834.476,-0.904763,37432.74195,0,0,0,0,-80.450618,913.70769,0,0,19.906456,364931.7523,0.111859,-5.00E-06,500,0,0.282135,4.474717,2.17317,2.17317,89.48862,-6.246089,0.000289,-32.195577,41.41974,0,0.026231,0.638928,0.639708,63.193724,0.308337,0.0013,0.0013,0,4/11/1990,63.538843
1990-04-12 00:00:00,3811772,-0.904873,36232.34228,0,0,0,0,-268.481273,0,0,0,19.909022,364975.8916,0.108259,-5.00E-06,500,0,0.278552,4.758253,1.223331,1.223331,103.50054,-20.884959,-0.000106,-34.71608,59.971084,0,0.026231,0.638928,0.639708,60.175646,0.308337,0.0013,0.0013,0,4/12/1990,89.669525
1990-04-13 00:00:00,3812710.422,-0.904982,35011.07377,0,0,0,0,-288.20415,0,0,0,19.91159,365020.0732,0.104597,-5.00E-06,500,0,0.275196,5.052568,0.635714,0.635714,106.826476,-22.416473,-0.000192,-25.111704,68.670412,0,0.026231,0.638928,0.639708,169.45601,0.308337,0.0013,0.0013,0,4/13/1990,104.131437
1990-04-14 00:00:00,3815639.695,-0.905324,31994.14542,0,0,0,0,-103.021107,0,0,0,19.919607,365157.9854,0.095548,-5.00E-06,500,0,0.265554,5.554231,-0.018805,-0.018805,178.138105,-8.009939,0.000667,-32.790673,98.72644,0,0.026231,0.638928,0.639708,151.369777,0.308337,0.0013,0.0013,0,4/14/1990,153.356704
1990-04-15 00:00:00,3818975.715,-0.905713,28626.40045,0,0,0,0,-46.612285,0,0,0,19.928737,365315.0476,0.085453,-5.00E-06,500,0,0.253391,5.975796,-0.431002,-0.431002,145.353911,-1.134055,0.001102,-13.907579,85.061017,0,0.026231,0.638928,0.639708,94.345421,0.308337,0.0013,0.0013,0,4/15/1990,132.579285
1990-04-16 00:00:00,3819126.273,-0.905731,28404.08237,0,0,0,0,-72.295031,0,0,0,19.929149,365322.136,0.084788,-5.00E-06,500,0,0.251592,6.540873,0.406158,0.406158,192.58475,-5.618447,0.000759,-59.805899,119.791919,0,0.026231,0.638928,0.639708,288.470573,0.308337,0.0013,0.0013,0,4/16/1990,138.396539
1990-04-17 00:00:00,3819113.321,-0.90573,28333.96551,0,0,0,0,-83.013315,0,0,0,19.929113,365321.5262,0.084579,-5.00E-06,500,0,0.251442,6.756286,0.440155,0.440155,73.472016,-5.666233,0.000489,-29.132201,73.574367,0,0.026231,0.638928,0.639708,75.169458,0.308337,0.0013,0.0013,0,4/17/1990,50.005559
1990-04-18 00:00:00,3818283.407,-0.905633,28919.48774,0,0,0,0,-274.30843,33.317323,0,0,19.926842,365282.4533,0.086336,-5.00E-06,500,0,0.251522,7.291513,1.108579,1.108579,183.496572,-21.320341,0.000123,-64.636917,133.340732,0,0.026231,0.638928,0.639708,421.450173,0.308337,0.0013,0.0013,0,4/18/1990,140.179873
1990-04-19 00:00:00,3824023.302,-0.906303,23092.2518,0,0,0,0,-106.125327,0,0,0,19.942551,365552.6916,0.068889,-5.00E-06,500,0,0.226755,5.478518,4.311616,5.478518,202.099671,-8.242384,0.000892,-74.538143,145.037605,0,0.026231,0.638928,0.639708,521.06732,0.283274,0.0013,0.0013,0,4/19/1990,135.80302
1990-04-20 00:00:00,3845015.09,0,0,0,0,0,2032.769065,-65.684598,0,0,0,20,366541,0,0,500,0,0.074313,4.945454,4.323166,4.945454,136.24732,-4.464598,3.423069,-32.354141,147.002915,0,0.082348,1.839845,1.085541,592.105031,0.249473,0.0013,0.0013,0,4/20/1990,104.934708
1990-04-21 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.073984,5.919116,4.828534,5.919116,238.806874,-0.269621,19.19436,-58.576133,240.814572,0,0.033595,0.808097,0.719428,685.573404,0.404787,0.0013,0.0013,0,4/21/1990,161.306002
1990-04-22 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.073656,6.409229,4.843441,6.409229,228.80423,-4.175328,13.694482,-90.347165,197.615605,0,0.024108,0.589314,0.614368,1309.832613,0.260705,0.0013,0.0013,0,4/22/1990,128.937911
1990-04-23 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.073331,6.973407,4.856676,6.973407,241.613893,-0.02175,35.855675,-70.309496,243.090882,0,0.045767,1.078464,0.83111,608.877437,0.093579,0.0013,0.0013,0,4/23/1990,135.470472
1990-04-24 00:00:00,3845015.09,0,0,0,0,0,19.527288,0,19.499981,0,0,20,366541,0,0,500,0,0.073007,6.587151,4.871616,6.587151,233.230707,-0.567432,47.216138,-69.036789,234.109978,0,0.062944,1.444002,0.961699,750.951716,0.250273,0.0013,0.0013,0,4/24/1990,117.545212
1990-04-25 00:00:00,3845015.09,0,0,0,0,0,2138.825362,0,2136.085628,0,0,20,366541,0,0,500,0,0.072686,6.934718,4.886108,6.934718,183.890817,0,65.600073,-9.599081,170.581305,0,0.049123,1.151232,0.858691,1205.774471,0.083548,0.0013,0.0013,0,4/25/1990,108.691663
1990-04-26 00:00:00,3845015.09,0,0,0,0,0,281.383807,0,280.993584,0,0,20,366541,0,0,500,0,0.072366,7.818497,4.903786,7.818497,242.634853,0,61.393566,-29.583163,238.47653,0,0.073021,1.651515,1.028482,507.108533,0.083548,0.0013,0.0013,0,4/26/1990,151.658124
1990-04-27 00:00:00,3845015.09,0,0,0,0,0,184.037965,0,183.781861,0,0,20,366541,0,0,500,0,0.072049,8.752038,4.920027,8.752038,175.310625,0,63.379491,-20.330484,141.93691,0,0.070036,1.590516,1.00931,444.686621,0.083548,0.0013,0.0013,0,4/27/1990,91.60065
1990-04-28 00:00:00,3845015.09,0,0,0,0,0,6621.839861,0,6615.076575,0,0,20,366541,0,0,500,0,0.071734,9.765173,4.934415,9.765173,136.385737,0,26.891362,-26.460751,128.969572,0,0.03559,0.853175,0.739221,1023.154504,0.083548,0.0013,0.0013,0,4/28/1990,83.033624
1990-04-29 00:00:00,3845015.09,0,0,0,0,0,4250.406181,0,4245.407304,0,0,20,366541,0,0,500,0,0.071422,9.917844,4.949825,9.917844,135.965734,0,33.00296,-30.382762,149.729964,0,0.048793,1.144114,0.856032,718.307579,0.083548,0.0013,0.0013,0,4/29/1990,72.580012
1990-04-30 00:00:00,3845015.09,0,0,0,0,0,485.646479,0,484.979963,0,0,20,366541,0,0,500,0,0.071112,9.890886,4.96683,9.890886,165.077079,-12.987361,0.406181,-95.419701,100.014438,0,0.032759,0.789125,0.710933,1485.642407,0.094897,0.0013,0.0013,0,4/30/1990,82.238558
1990-05-01 00:00:00,3845015.09,0,0,0,0,0,281.493939,0,281.104484,0,0,20,366541,0,0,500,0,0.070805,9.969118,4.986742,9.969118,212.577478,-33.388397,-11.068982,-79.187904,179.072517,0,0.080374,1.800239,1.073793,341.711212,0.083548,0.0013,0.0013,0,5/1/1990,177.846953
1990-05-02 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.070501,9.346839,5.005358,9.346839,148.768049,-66.026716,-37.231052,-115.596042,154.755644,0,0.057482,1.329511,0.922787,682.234079,0.083548,0.0013,0.0013,0,5/2/1990,136.429775
1990-05-03 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.070199,9.346235,5.026744,9.346235,218.568702,-30.796203,-12.132803,-122.840705,177.721272,0,0.028947,0.70185,0.670467,2192.409992,0.083548,0.0013,0.0013,0,5/3/1990,138.657003
1990-05-04 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.069901,9.510285,5.048719,9.510285,221.037644,-19.138336,-2.427693,-123.49052,224.17071,0,0.005096,0.129391,0.287878,30096.78917,0.083548,0.0013,0.0013,0,5/4/1990,119.113153
1990-05-05 00:00:00,3845015.09,0,0,0,0,0,15.642631,0,15.620767,0,0,20,366541,0,0,500,0,0.069605,9.595137,5.069588,9.595137,177.357487,-15.303241,-0.252007,-104.33446,190.690547,0,0.019049,0.469446,0.548338,4244.728659,0.096927,0.0013,0.0013,0,5/5/1990,88.578275
1990-05-06 00:00:00,3845015.09,0,0,0,0,0,0.734109,0,0.733082,0,0,20,366541,0,0,500,0,0.069313,9.803244,5.093996,9.803244,246.101774,-20.563127,3.163247,-122.443385,258.861946,0,0.044277,1.045925,0.818476,1058.125749,0.096927,0.0013,0.0013,0,5/6/1990,141.058269
1990-05-07 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.069023,9.805727,5.117507,9.805727,206.980365,-26.517928,3.971143,-126.551994,181.076476,0,0.050902,1.189491,0.872843,864.471556,0.083548,0.0013,0.0013,0,5/7/1990,102.975156
1990-05-08 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.068737,10.323691,5.142548,10.323691,226.521693,-18.343804,18.420622,-91.320384,175.548286,0,0.044655,1.054198,0.821706,986.749274,0.083548,0.0013,0.0013,0,5/8/1990,135.124491
1990-05-09 00:00:00,3845015.09,0,0,0,0,0,694.283215,0,693.318775,0,0,20,366541,0,0,500,0,0.068454,10.450066,5.164464,10.450066,135.704291,-3.12726,12.922638,-73.467357,200.310549,0,0.035981,0.861951,0.743014,1445.656892,0.083548,0.0013,0.0013,0,5/9/1990,52.441556
1990-05-10 00:00:00,3845015.09,0,0,0,0,0,6688.955922,0,6682.186258,0,0,20,366541,0,0,500,0,0.068175,10.35341,5.186753,10.35341,130.091204,-11.631299,-3.206124,-83.232044,88.022588,0,0.058755,1.356393,0.932069,665.185746,0.083548,0.0013,0.0013,0,5/10/1990,61.696583
1990-05-11 00:00:00,3845015.09,0,0,0,0,0,2929.40833,0,2925.799436,0,0,20,366541,0,0,500,0,0.067899,9.767857,5.210987,9.767857,153.460365,-71.717553,-52.389901,-96.602654,186.273293,0,0.085376,1.900286,1.103227,395.036766,0.083548,0.0013,0.0013,0,5/11/1990,180.965165
1990-05-12 00:00:00,3845015.09,0,0,0,0,0,90.065948,0,89.940104,0,0,20,366541,0,0,500,0,0.067627,9.892404,5.239907,9.892404,257.933506,-38.499698,-14.784137,-135.910471,276.620816,0,0.051596,1.204374,0.878286,905.787534,0.083548,0.0013,0.0013,0,5/12/1990,175.30687
1990-05-13 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.067358,9.981243,5.265895,9.981243,172.379727,-19.855399,-3.772859,-98.932125,179.480585,0,0.010733,0.267847,0.414189,11400.54546,0.083548,0.0013,0.0013,0,5/13/1990,97.07586
1990-05-14 00:00:00,3845015.09,0,0,0,0,0,913.818358,0,912.540458,0,0,20,366541,0,0,500,0,0.067093,10.172128,5.292159,10.172128,204.563722,-10.091118,2.871185,-109.58733,164.416939,0,0.026129,0.636555,0.638518,2758.786115,0.083548,0.0013,0.0013,0,5/14/1990,102.196325
1990-05-15 00:00:00,3845015.09,0,0,0,0,0,3734.5205,0,3730.09809,0,0,20,366541,0,0,500,0,0.066832,10.198588,5.314857,10.198588,135.190722,-10.072708,-1.477935,-80.473276,120.566986,0,0.024706,0.603333,0.621633,3069.927342,0.083548,0.0013,0.0013,0,5/15/1990,66.268089
1990-05-16 00:00:00,3845015.09,0,0,0,0,0,1151.883641,0,1150.299457,0,0,20,366541,0,0,500,0,0.066575,10.434047,5.340115,10.434047,182.459722,-7.141034,-0.125515,-80.345925,86.491876,0,0.046645,1.097561,0.838436,1048.662596,0.108411,0.0013,0.0013,0,5/16/1990,109.380346
1990-05-17 00:00:00,3845015.09,0,0,0,0,0,10532.76672,0,10524.00792,0,0,20,366541,0,0,500,0,0.066322,10.718831,5.364476,10.718831,147.094487,-4.274767,5.299289,-55.898314,270.894759,0,0.039283,0.935815,0.774195,1352.752591,0.083548,0.0013,0.0013,0,5/17/1990,90.171651
1990-05-18 00:00:00,3845015.09,0,0,0,0,0,416.967562,0,416.392694,0,0,20,366541,0,0,500,0,0.066072,10.417077,5.388115,10.417077,115.285305,-22.955051,-6.498456,-90.166505,82.378292,0,0.076992,1.732103,1.053276,477.404276,0.083548,0.0013,0.0013,0,5/18/1990,54.572307
1990-05-19 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.065827,10.438589,5.416689,10.438589,211.96085,-47.14064,-22.319007,-94.997239,280.863562,0,0.051325,1.198571,0.876168,953.420997,0.083548,0.0013,0.0013,0,5/19/1990,186.423258
1990-05-20 00:00:00,3845015.09,0,0,0,0,0,1948.036688,0,1945.526889,0,0,20,366541,0,0,500,0,0.065587,10.301489,5.443436,10.301489,161.269648,-29.015123,-14.412833,-114.612698,137.917876,0,0.05424,1.260846,0.898641,891.559545,0.083548,0.0013,0.0013,0,5/20/1990,90.084906
1990-05-21 00:00:00,3845015.09,0,0,0,0,0,718.254919,0,717.275008,0,0,20,366541,0,0,500,0,0.06535,10.646447,5.473402,10.646447,223.666853,-27.230938,-7.561874,-85.509558,216.586114,0,0.041792,0.991341,0.796832,1292.576083,0.083548,0.0013,0.0013,0,5/21/1990,172.950107
1990-05-22 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.065118,10.838981,5.502858,10.838981,204.243111,-13.749547,-4.262897,-99.715253,205.618548,0,0.017241,0.426063,0.522387,5476.397928,0.083548,0.0013,0.0013,0,5/22/1990,122.540302
1990-05-23 00:00:00,3845015.09,0,0,0,0,0,751.947414,0,750.895877,0,0,20,366541,0,0,500,0,0.06489,10.961958,5.52958,10.961958,128.002803,-7.54623,0.970536,-57.807417,146.794831,0,0.001013,0.028421,0.134919,223511.3373,0.083548,0.0013,0.0013,0,5/23/1990,76.77108
1990-05-24 00:00:00,3845015.09,0,0,0,0,0,2612.952424,0,2609.625693,0,0,20,366541,0,0,500,0,0.064667,11.37209,5.560069,11.37209,204.908456,-5.447218,0.687816,-78.794209,172.552581,0,0.019727,0.485641,0.557716,4192.407881,0.083548,0.0013,0.0013,0,5/24/1990,130.873649
1990-05-25 00:00:00,3845015.09,0,0,0,0,0,24.451934,0,24.417755,0,0,20,366541,0,0,500,0,0.064448,11.786106,5.592103,11.786106,229.178544,-10.300685,4.271703,-80.68801,215.281444,0,0.026192,0.638033,0.639259,2574.562113,0.083548,0.0013,0.0013,0,5/25/1990,154.519516
1990-05-26 00:00:00,3845015.09,0,0,0,0,0,603.217044,0,602.39392,0,0,20,366541,0,0,500,0,0.064234,11.971442,5.621533,11.971442,200.022494,-12.161108,6.439948,-91.272025,177.688081,0,0.035518,0.851548,0.738516,1583.507678,0.083548,0.0013,0.0013,0,5/26/1990,114.471629
1990-05-27 00:00:00,3845015.09,0,0,0,0,0,47.065537,0,46.999791,0,0,20,366541,0,0,500,0,0.064024,11.705813,5.645555,11.705813,81.799592,-8.783593,0.91099,-86.860973,75.806365,0,0.006866,0.172853,0.332731,22045.72543,0.083548,0.0013,0.0013,0,5/27/1990,2.811222
1990-05-28 00:00:00,3845015.09,0,0,0,0,0,1570.405081,0,1568.286548,0,0,20,366541,0,0,500,0,0.06382,12.284135,5.678103,12.284135,258.739506,-7.020663,2.264671,-98.148042,297.170722,0,0.013671,0.339638,0.466406,7322.926789,0.146685,0.0013,0.0013,0,5/28/1990,165.347456
1990-05-29 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.06362,12.670995,5.710472,12.670995,245.472517,-8.297554,10.366175,-107.997114,232.956433,0,0.048292,1.133266,0.851964,911.187924,0.146685,0.0013,0.0013,0,5/29/1990,135.406782
